-7.335E-6	3.454E-6	-1.4831E2	-1.8037E2
-5.074E-6	7.297E-6	-1.4833E2	-1.7982E2
-9.464E-7	9.338E-6	-1.4834E2	-1.7926E2
3.686E-6	8.809E-6	-1.4836E2	-1.787E2
7.271E-6	5.895E-6	-1.4837E2	-1.7814E2
8.681E-6	1.65E-6	-1.4838E2	-1.7757E2
7.643E-6	-2.447E-6	-1.4839E2	-1.7701E2
4.79E-6	-5.103E-6	-1.4839E2	-1.7646E2
1.334E-6	-5.697E-6	-1.4839E2	-1.759E2
-1.48E-6	-4.452E-6	-1.4839E2	-1.7535E2
-2.876E-6	-2.223E-6	-1.4839E2	-1.748E2
-2.788E-6	-3.802E-8	-1.4839E2	-1.7426E2
-1.743E-6	1.372E-6	-1.484E2	-1.7372E2
-4.904E-7	1.836E-6	-1.4841E2	-1.7318E2
4.233E-7	1.684E-6	-1.4842E2	-1.7263E2
9.006E-7	1.436E-6	-1.4843E2	-1.7209E2
1.252E-6	1.42E-6	-1.4843E2	-1.7154E2
1.91E-6	1.551E-6	-1.4843E2	-1.71E2
3.064E-6	1.377E-6	-1.4843E2	-1.7046E2
4.45E-6	3.744E-7	-1.4842E2	-1.6993E2
5.395E-6	-1.676E-6	-1.4842E2	-1.6941E2
5.14E-6	-4.445E-6	-1.4843E2	-1.6888E2
3.256E-6	-7.093E-6	-1.4843E2	-1.6836E2
-6.006E-8	-8.591E-6	-1.4845E2	-1.6784E2
-3.965E-6	-8.183E-6	-1.4846E2	-1.6731E2
-7.264E-6	-5.757E-6	-1.4847E2	-1.6679E2
-8.895E-6	-1.952E-6	-1.4848E2	-1.6626E2
-8.367E-6	2.074E-6	-1.4849E2	-1.6573E2
-5.961E-6	5.102E-6	-1.485E2	-1.6521E2
-2.6E-6	6.331E-6	-1.485E2	-1.6468E2
5.473E-7	5.666E-6	-1.4851E2	-1.6416E2
2.546E-6	3.687E-6	-1.4852E2	-1.6364E2
3.023E-6	1.34E-6	-1.4853E2	-1.6312E2
2.232E-6	-4.875E-7	-1.4853E2	-1.626E2
8.319E-7	-1.314E-6	-1.4853E2	-1.6208E2
-4.697E-7	-1.172E-6	-1.4853E2	-1.6156E2
-1.233E-6	-4.649E-7	-1.4853E2	-1.6105E2
-1.409E-6	3.203E-7	-1.4853E2	-1.6054E2
-1.244E-6	8.851E-7	-1.4854E2	-1.6003E2
-1.034E-6	1.228E-6	-1.4854E2	-1.5952E2
-8.997E-7	1.552E-6	-1.4854E2	-1.5901E2
-7.114E-7	2.045E-6	-1.4854E2	-1.5851E2
-1.93E-7	2.681E-6	-1.4854E2	-1.5801E2
8.476E-7	3.161E-6	-1.4854E2	-1.5751E2
2.314E-6	3.052E-6	-1.4855E2	-1.5701E2
3.77E-6	2.042E-6	-1.4855E2	-1.5652E2
4.593E-6	1.827E-7	-1.4856E2	-1.5603E2
4.27E-6	-2.042E-6	-1.4857E2	-1.5553E2
2.683E-6	-3.86E-6	-1.4858E2	-1.5504E2
2.405E-7	-4.528E-6	-1.4859E2	-1.5455E2
-2.233E-6	-3.676E-6	-1.486E2	-1.5405E2
-3.813E-6	-1.512E-6	-1.4861E2	-1.5355E2
-3.857E-6	1.224E-6	-1.4862E2	-1.5305E2
-2.279E-6	3.533E-6	-1.4862E2	-1.5255E2
3.982E-7	4.548E-6	-1.4862E2	-1.5206E2
3.251E-6	3.867E-6	-1.4862E2	-1.5157E2
5.307E-6	1.691E-6	-1.4862E2	-1.5108E2
5.903E-6	-1.285E-6	-1.4862E2	-1.506E2
4.887E-6	-4.155E-6	-1.4862E2	-1.5012E2
2.608E-6	-6.131E-6	-1.4863E2	-1.4965E2
-2.699E-7	-6.779E-6	-1.4864E2	-1.4917E2
-3.035E-6	-6.08E-6	-1.4865E2	-1.4869E2
-5.141E-6	-4.332E-6	-1.4866E2	-1.4821E2
-6.295E-6	-1.979E-6	-1.4867E2	-1.4772E2
-6.43E-6	5.421E-7	-1.4867E2	-1.4724E2
-5.617E-6	2.868E-6	-1.4867E2	-1.4675E2
-3.994E-6	4.698E-6	-1.4866E2	-1.4628E2
-1.768E-6	5.764E-6	-1.4866E2	-1.4581E2
7.509E-7	5.833E-6	-1.4866E2	-1.4534E2
3.113E-6	4.791E-6	-1.4867E2	-1.4488E2
4.788E-6	2.748E-6	-1.4868E2	-1.4441E2
5.305E-6	1.128E-7	-1.4868E2	-1.4394E2
4.45E-6	-2.455E-6	-1.4869E2	-1.4348E2
2.409E-6	-4.227E-6	-1.4871E2	-1.4302E2
-2.267E-7	-4.663E-6	-1.4872E2	-1.4255E2
-2.634E-6	-3.642E-6	-1.4874E2	-1.4208E2
-4.048E-6	-1.541E-6	-1.4874E2	-1.416E2
-4.063E-6	8.844E-7	-1.4875E2	-1.4113E2
-2.789E-6	2.792E-6	-1.4875E2	-1.4066E2
-8.029E-7	3.581E-6	-1.4875E2	-1.4019E2
1.1E-6	3.125E-6	-1.4875E2	-1.3972E2
2.245E-6	1.792E-6	-1.4874E2	-1.3926E2
2.348E-6	2.512E-7	-1.4873E2	-1.3881E2
1.597E-6	-8.443E-7	-1.4873E2	-1.3837E2
5.142E-7	-1.141E-6	-1.4874E2	-1.3792E2
-3.215E-7	-7.087E-7	-1.4875E2	-1.3748E2
-5.589E-7	5.043E-8	-1.4876E2	-1.3703E2
-2.159E-7	6.477E-7	-1.4877E2	-1.3658E2
3.806E-7	7.755E-7	-1.4878E2	-1.3614E2
8.151E-7	4.556E-7	-1.488E2	-1.357E2
8.387E-7	-6.401E-9	-1.4882E2	-1.3525E2
5.182E-7	-2.306E-7	-1.4884E2	-1.3479E2
1.934E-7	-1.603E-8	-1.4886E2	-1.3434E2
2.657E-7	5.056E-7	-1.4888E2	-1.3388E2
9.305E-7	9.105E-7	-1.4889E2	-1.3342E2
2.006E-6	7.065E-7	-1.4891E2	-1.3296E2
2.963E-6	-3.721E-7	-1.4892E2	-1.325E2
3.158E-6	-2.155E-6	-1.4892E2	-1.3204E2
2.167E-6	-4.04E-6	-1.4892E2	-1.3159E2
4.478E-8	-5.217E-6	-1.4893E2	-1.3113E2
-2.619E-6	-5.041E-6	-1.4892E2	-1.3067E2
-4.907E-6	-3.352E-6	-1.4892E2	-1.3022E2
-5.955E-6	-6.019E-7	-1.4891E2	-1.2978E2
-5.333E-6	2.294E-6	-1.489E2	-1.2934E2
-3.257E-6	4.328E-6	-1.489E2	-1.2891E2
-5.17E-7	4.823E-6	-1.489E2	-1.2847E2
1.853E-6	3.72E-6	-1.489E2	-1.2803E2
3.006E-6	1.596E-6	-1.489E2	-1.276E2
2.636E-6	-5.906E-7	-1.489E2	-1.2717E2
1.084E-6	-1.924E-6	-1.4892E2	-1.2674E2
-8.378E-7	-1.913E-6	-1.4893E2	-1.2631E2
-2.222E-6	-6.789E-7	-1.4894E2	-1.2587E2
-2.46E-6	1.14E-6	-1.4893E2	-1.2543E2
-1.484E-6	2.7E-6	-1.4893E2	-1.2499E2
2.476E-7	3.33E-6	-1.4893E2	-1.2457E2
1.995E-6	2.811E-6	-1.4893E2	-1.2414E2
3.082E-6	1.421E-6	-1.4894E2	-1.2371E2
3.183E-6	-2.374E-7	-1.4894E2	-1.2329E2
2.415E-6	-1.542E-6	-1.4894E2	-1.2286E2
1.222E-6	-2.123E-6	-1.4895E2	-1.2244E2
1.211E-7	-1.983E-6	-1.4896E2	-1.2202E2
-5.446E-7	-1.422E-6	-1.4897E2	-1.2159E2
-7.354E-7	-8.307E-7	-1.4898E2	-1.2116E2
-6.637E-7	-4.67E-7	-1.4898E2	-1.2074E2
-6.144E-7	-3.366E-7	-1.4898E2	-1.2031E2
-7.444E-7	-2.369E-7	-1.4898E2	-1.1989E2
-9.761E-7	7.594E-8	-1.4898E2	-1.1947E2
-1.042E-6	6.946E-7	-1.4898E2	-1.1906E2
-6.547E-7	1.456E-6	-1.4898E2	-1.1865E2
2.899E-7	1.99E-6	-1.4899E2	-1.1824E2
1.598E-6	1.897E-6	-1.4901E2	-1.1783E2
2.812E-6	9.716E-7	-1.4902E2	-1.1741E2
3.398E-6	-6.509E-7	-1.4903E2	-1.1698E2
2.988E-6	-2.502E-6	-1.4903E2	-1.1657E2
1.566E-6	-3.952E-6	-1.4904E2	-1.1615E2
-4.913E-7	-4.465E-6	-1.4905E2	-1.1574E2
-2.551E-6	-3.824E-6	-1.4907E2	-1.1532E2
-3.973E-6	-2.226E-6	-1.4908E2	-1.149E2
-4.357E-6	-1.971E-7	-1.4908E2	-1.1448E2
-3.688E-6	1.621E-6	-1.4908E2	-1.1406E2
-2.311E-6	2.723E-6	-1.4908E2	-1.1365E2
-7.678E-7	2.918E-6	-1.4909E2	-1.1324E2
4.314E-7	2.358E-6	-1.491E2	-1.1283E2
9.973E-7	1.432E-6	-1.491E2	-1.1242E2
9.325E-7	5.765E-7	-1.4911E2	-1.1201E2
4.742E-7	9.833E-8	-1.4912E2	-1.116E2
-4.764E-8	8.238E-8	-1.4913E2	-1.1118E2
-3.619E-7	4.103E-7	-1.4913E2	-1.1076E2
-3.476E-7	8.586E-7	-1.4912E2	-1.1035E2
-3.915E-8	1.215E-6	-1.4912E2	-1.0994E2
4.357E-7	1.356E-6	-1.4911E2	-1.0954E2
9.373E-7	1.259E-6	-1.4911E2	-1.0913E2
1.368E-6	9.654E-7	-1.4911E2	-1.0873E2
1.675E-6	5.266E-7	-1.4911E2	-1.0833E2
1.827E-6	-1.67E-8	-1.491E2	-1.0794E2
1.781E-6	-6.234E-7	-1.491E2	-1.0755E2
1.49E-6	-1.22E-6	-1.4911E2	-1.0716E2
9.37E-7	-1.682E-6	-1.4912E2	-1.0676E2
1.897E-7	-1.863E-6	-1.4912E2	-1.0637E2
-5.854E-7	-1.656E-6	-1.4913E2	-1.0597E2
-1.158E-6	-1.071E-6	-1.4913E2	-1.0558E2
-1.322E-6	-2.711E-7	-1.4914E2	-1.0519E2
-1.002E-6	4.685E-7	-1.4916E2	-1.048E2
-3.114E-7	8.593E-7	-1.4917E2	-1.0441E2
4.668E-7	7.326E-7	-1.4919E2	-1.0401E2
9.912E-7	1.307E-7	-1.4921E2	-1.0361E2
1.011E-6	-6.919E-7	-1.4922E2	-1.0321E2
4.871E-7	-1.369E-6	-1.4923E2	-1.028E2
-3.738E-7	-1.585E-6	-1.4924E2	-1.0239E2
-1.207E-6	-1.224E-6	-1.4924E2	-1.0199E2
-1.651E-6	-4.306E-7	-1.4924E2	-1.0159E2
-1.521E-6	4.485E-7	-1.4923E2	-1.0119E2
-9.004E-7	1.026E-6	-1.4923E2	-1.0079E2
-1.046E-7	1.06E-6	-1.4922E2	-1.004E2
4.643E-7	5.735E-7	-1.4922E2	-1.0002E2
5.149E-7	-1.497E-7	-1.4922E2	-9.9634E1
1.33E-8	-6.969E-7	-1.4922E2	-9.9254E1
-7.899E-7	-7.271E-7	-1.4923E2	-9.8871E1
-1.471E-6	-1.435E-7	-1.4924E2	-9.8484E1
-1.635E-6	8.467E-7	-1.4925E2	-9.8096E1
-1.107E-6	1.818E-6	-1.4926E2	-9.7704E1
-2.828E-8	2.317E-6	-1.4927E2	-9.731E1
1.194E-6	2.08E-6	-1.4927E2	-9.6913E1
2.069E-6	1.157E-6	-1.4927E2	-9.6516E1
2.239E-6	-9.752E-8	-1.4926E2	-9.6124E1
1.649E-6	-1.182E-6	-1.4925E2	-9.5739E1
5.692E-7	-1.667E-6	-1.4925E2	-9.5361E1
-5.21E-7	-1.39E-6	-1.4924E2	-9.4986E1
-1.149E-6	-5.239E-7	-1.4924E2	-9.4612E1
-1.059E-6	5.052E-7	-1.4925E2	-9.4239E1
-3.188E-7	1.208E-6	-1.4925E2	-9.3864E1
7.144E-7	1.249E-6	-1.4926E2	-9.3486E1
1.557E-6	5.952E-7	-1.4927E2	-9.3106E1
1.815E-6	-4.838E-7	-1.4927E2	-9.2726E1
1.349E-6	-1.535E-6	-1.4928E2	-9.2348E1
3.258E-7	-2.124E-6	-1.4929E2	-9.1968E1
-8.641E-7	-2.013E-6	-1.493E2	-9.1585E1
-1.777E-6	-1.249E-6	-1.493E2	-9.1202E1
-2.1E-6	-1.275E-7	-1.493E2	-9.0823E1
-1.76E-6	9.447E-7	-1.493E2	-9.0447E1
-9.3E-7	1.617E-6	-1.493E2	-9.0073E1
6.373E-8	1.721E-6	-1.4931E2	-8.9698E1
8.87E-7	1.305E-6	-1.4932E2	-8.9317E1
1.318E-6	5.829E-7	-1.4932E2	-8.8932E1
1.306E-6	-1.76E-7	-1.4932E2	-8.855E1
9.472E-7	-7.522E-7	-1.4932E2	-8.8174E1
4.154E-7	-1.038E-6	-1.4931E2	-8.7801E1
-1.21E-7	-1.036E-6	-1.4932E2	-8.7428E1
-5.494E-7	-8.181E-7	-1.4932E2	-8.7053E1
-8.209E-7	-4.724E-7	-1.4932E2	-8.6676E1
-9.251E-7	-6.926E-8	-1.4932E2	-8.6299E1
-8.618E-7	3.377E-7	-1.4931E2	-8.5925E1
-6.309E-7	6.928E-7	-1.493E2	-8.5555E1
-2.484E-7	9.244E-7	-1.493E2	-8.5187E1
2.282E-7	9.542E-7	-1.493E2	-8.4821E1
6.877E-7	7.329E-7	-1.493E2	-8.4453E1
9.872E-7	2.815E-7	-1.493E2	-8.408E1
1.004E-6	-2.885E-7	-1.493E2	-8.3701E1
6.96E-7	-7.968E-7	-1.4929E2	-8.3327E1
1.413E-7	-1.057E-6	-1.4927E2	-8.2962E1
-4.773E-7	-9.581E-7	-1.4926E2	-8.2608E1
-9.34E-7	-5.172E-7	-1.4925E2	-8.2258E1
-1.052E-6	1.102E-7	-1.4925E2	-8.1905E1
-7.817E-7	6.88E-7	-1.4925E2	-8.1551E1
-2.263E-7	9.936E-7	-1.4925E2	-8.1197E1
3.956E-7	9.115E-7	-1.4926E2	-8.0844E1
8.404E-7	4.818E-7	-1.4927E2	-8.0487E1
9.404E-7	-1.175E-7	-1.4928E2	-8.0123E1
6.713E-7	-6.475E-7	-1.4929E2	-7.9754E1
1.558E-7	-9.094E-7	-1.4929E2	-7.9384E1
-3.951E-7	-8.238E-7	-1.4929E2	-7.9018E1
-7.764E-7	-4.543E-7	-1.4928E2	-7.8658E1
-8.727E-7	3.318E-8	-1.4927E2	-7.83E1
-6.954E-7	4.51E-7	-1.4927E2	-7.7945E1
-3.608E-7	6.723E-7	-1.4927E2	-7.7595E1
-2.223E-8	6.755E-7	-1.4927E2	-7.7247E1
2.05E-7	5.355E-7	-1.4928E2	-7.6898E1
2.91E-7	3.685E-7	-1.4929E2	-7.6542E1
2.889E-7	2.647E-7	-1.4929E2	-7.6182E1
2.898E-7	2.425E-7	-1.493E2	-7.5821E1
3.61E-7	2.473E-7	-1.493E2	-7.5462E1
5.021E-7	1.925E-7	-1.493E2	-7.5103E1
6.427E-7	1.824E-8	-1.493E2	-7.4743E1
6.819E-7	-2.648E-7	-1.493E2	-7.4382E1
5.471E-7	-5.708E-7	-1.4929E2	-7.4028E1
2.416E-7	-7.769E-7	-1.4928E2	-7.3681E1
-1.462E-7	-7.843E-7	-1.4928E2	-7.334E1
-4.774E-7	-5.722E-7	-1.4928E2	-7.2996E1
-6.262E-7	-2.145E-7	-1.4929E2	-7.2647E1
-5.39E-7	1.486E-7	-1.493E2	-7.2295E1
-2.618E-7	3.721E-7	-1.4931E2	-7.1944E1
7.8E-8	3.707E-7	-1.4932E2	-7.159E1
3.285E-7	1.575E-7	-1.4933E2	-7.1231E1
3.802E-7	-1.638E-7	-1.4934E2	-7.0866E1
2.125E-7	-4.461E-7	-1.4933E2	-7.0502E1
-1.003E-7	-5.644E-7	-1.4933E2	-7.0141E1
-4.26E-7	-4.683E-7	-1.4932E2	-6.9784E1
-6.342E-7	-1.994E-7	-1.493E2	-6.9432E1
-6.514E-7	1.338E-7	-1.4929E2	-6.9085E1
-4.867E-7	4.069E-7	-1.4928E2	-6.8743E1
-2.19E-7	5.333E-7	-1.4928E2	-6.8404E1
4.42E-8	4.953E-7	-1.4928E2	-6.8065E1
2.161E-7	3.416E-7	-1.4929E2	-6.7721E1
2.631E-7	1.55E-7	-1.4929E2	-6.7368E1
2.087E-7	1.146E-8	-1.4929E2	-6.7013E1
1.111E-7	-5.213E-8	-1.4928E2	-6.6663E1
2.85E-8	-4.495E-8	-1.4927E2	-6.6318E1
-9.071E-9	-5.998E-9	-1.4927E2	-6.5976E1
-7.474E-9	2.422E-8	-1.4926E2	-6.5635E1
4.315E-9	2.738E-8	-1.4925E2	-6.5296E1
-1.894E-9	1.408E-8	-1.4925E2	-6.496E1
-3.339E-8	1.218E-8	-1.4925E2	-6.4625E1
-7.155E-8	4.512E-8	-1.4925E2	-6.429E1
-8.376E-8	1.139E-7	-1.4925E2	-6.3952E1
-4.454E-8	1.932E-7	-1.4925E2	-6.3614E1
4.693E-8	2.441E-7	-1.4925E2	-6.3278E1
1.633E-7	2.355E-7	-1.4926E2	-6.2942E1
2.617E-7	1.617E-7	-1.4926E2	-6.2606E1
3.053E-7	4.755E-8	-1.4927E2	-6.2268E1
2.827E-7	-6.421E-8	-1.4927E2	-6.1929E1
2.137E-7	-1.344E-7	-1.4928E2	-6.1591E1
1.382E-7	-1.478E-7	-1.4928E2	-6.1253E1
9.5E-8	-1.201E-7	-1.4929E2	-6.091E1
1.009E-7	-8.922E-8	-1.493E2	-6.0563E1
1.413E-7	-9.379E-8	-1.493E2	-6.0214E1
1.782E-7	-1.52E-7	-1.493E2	-5.9868E1
1.702E-7	-2.506E-7	-1.4929E2	-5.9525E1
9.433E-8	-3.504E-7	-1.4929E2	-5.9181E1
-4.072E-8	-4.055E-7	-1.4928E2	-5.8836E1
-1.983E-7	-3.854E-7	-1.4927E2	-5.8492E1
-3.305E-7	-2.894E-7	-1.4925E2	-5.8158E1
-4.005E-7	-1.461E-7	-1.4923E2	-5.7834E1
-3.977E-7	1.413E-9	-1.4922E2	-5.7519E1
-3.393E-7	1.163E-7	-1.4922E2	-5.7206E1
-2.58E-7	1.832E-7	-1.4923E2	-5.6892E1
-1.832E-7	2.111E-7	-1.4925E2	-5.6572E1
-1.262E-7	2.226E-7	-1.4927E2	-5.6244E1
-7.808E-8	2.365E-7	-1.4929E2	-5.5908E1
-1.943E-8	2.543E-7	-1.4931E2	-5.5567E1
6.215E-8	2.583E-7	-1.4932E2	-5.5222E1
1.588E-7	2.231E-7	-1.4933E2	-5.4878E1
2.413E-7	1.336E-7	-1.4933E2	-5.4534E1
2.712E-7	-7.298E-11	-1.4933E2	-5.4189E1
2.222E-7	-1.405E-7	-1.4933E2	-5.3844E1
9.726E-8	-2.364E-7	-1.4932E2	-5.3502E1
-6.621E-8	-2.455E-7	-1.4931E2	-5.3166E1
-2.09E-7	-1.566E-7	-1.4931E2	-5.2835E1
-2.746E-7	1.614E-9	-1.4931E2	-5.2506E1
-2.346E-7	1.698E-7	-1.4931E2	-5.2174E1
-1.035E-7	2.822E-7	-1.4931E2	-5.1839E1
6.666E-8	2.953E-7	-1.4931E2	-5.1503E1
2.075E-7	2.07E-7	-1.493E2	-5.1169E1
2.645E-7	5.793E-8	-1.493E2	-5.0836E1
2.204E-7	-8.688E-8	-1.4929E2	-5.0504E1
1.021E-7	-1.667E-7	-1.4928E2	-5.0174E1
-3.2E-8	-1.516E-7	-1.4927E2	-4.9849E1
-1.19E-7	-5.509E-8	-1.4927E2	-4.9527E1
-1.194E-7	7.369E-8	-1.4926E2	-4.9208E1
-3.325E-8	1.728E-7	-1.4926E2	-4.8889E1
1.01E-7	1.951E-7	-1.4927E2	-4.857E1
2.256E-7	1.283E-7	-1.4927E2	-4.8248E1
2.889E-7	-2.114E-9	-1.4928E2	-4.7925E1
2.675E-7	-1.459E-7	-1.4929E2	-4.7598E1
1.732E-7	-2.515E-7	-1.493E2	-4.7266E1
4.494E-8	-2.878E-7	-1.4931E2	-4.6933E1
-7.085E-8	-2.544E-7	-1.4931E2	-4.66E1
-1.407E-7	-1.776E-7	-1.4931E2	-4.6269E1
-1.562E-7	-9.488E-8	-1.4931E2	-4.5936E1
-1.331E-7	-3.659E-8	-1.4931E2	-4.5601E1
-9.935E-8	-1.361E-8	-1.493E2	-4.5268E1
-7.936E-8	-1.62E-8	-1.4929E2	-4.4942E1
-8.215E-8	-2.319E-8	-1.4928E2	-4.4623E1
-9.939E-8	-1.568E-8	-1.4928E2	-4.4306E1
-1.127E-7	1.226E-8	-1.4928E2	-4.3986E1
-1.06E-7	5.117E-8	-1.4929E2	-4.3661E1
-7.519E-8	8.262E-8	-1.4929E2	-4.3334E1
-3.083E-8	9.038E-8	-1.4928E2	-4.3008E1
7.497E-9	7.011E-8	-1.4928E2	-4.2686E1
2.2E-8	3.231E-8	-1.4927E2	-4.2368E1
6.411E-9	-2.784E-9	-1.4927E2	-4.2052E1
-3.035E-8	-1.545E-8	-1.4927E2	-4.1738E1
-6.83E-8	3.436E-9	-1.4928E2	-4.1423E1
-8.611E-8	4.777E-8	-1.4929E2	-4.1105E1
-7.137E-8	9.907E-8	-1.4931E2	-4.0779E1
-2.627E-8	1.353E-7	-1.4932E2	-4.0447E1
3.376E-8	1.409E-7	-1.4932E2	-4.0115E1
8.757E-8	1.136E-7	-1.4932E2	-3.9784E1
1.178E-7	6.411E-8	-1.4932E2	-3.9455E1
1.178E-7	1.079E-8	-1.4932E2	-3.9125E1
9.337E-8	-2.933E-8	-1.4931E2	-3.8795E1
5.812E-8	-4.727E-8	-1.493E2	-3.8469E1
2.648E-8	-4.43E-8	-1.4929E2	-3.8149E1
7.4E-9	-2.91E-8	-1.4928E2	-3.7834E1
1.984E-9	-1.195E-8	-1.4927E2	-3.752E1
5.502E-9	5.477E-10	-1.4927E2	-3.7206E1
1.207E-8	7.424E-9	-1.4927E2	-3.6893E1
1.883E-8	1.154E-8	-1.4927E2	-3.6581E1
2.73E-8	1.548E-8	-1.4928E2	-3.6267E1
4.105E-8	1.806E-8	-1.4929E2	-3.5948E1
6.159E-8	1.38E-8	-1.4929E2	-3.5625E1
8.498E-8	-4.198E-9	-1.4929E2	-3.5303E1
1.016E-7	-3.942E-8	-1.4929E2	-3.4985E1
9.95E-8	-8.796E-8	-1.4929E2	-3.4669E1
7.037E-8	-1.379E-7	-1.4929E2	-3.4352E1
1.433E-8	-1.728E-7	-1.4929E2	-3.4033E1
-5.821E-8	-1.781E-7	-1.4929E2	-3.3716E1
-1.293E-7	-1.471E-7	-1.4929E2	-3.3402E1
-1.796E-7	-8.454E-8	-1.493E2	-3.3088E1
-1.954E-7	-5.288E-9	-1.4931E2	-3.2769E1
-1.734E-7	7.085E-8	-1.4932E2	-3.2443E1
-1.212E-7	1.259E-7	-1.4932E2	-3.2111E1
-5.418E-8	1.495E-7	-1.4932E2	-3.1781E1
1.037E-8	1.41E-7	-1.4931E2	-3.1454E1
5.889E-8	1.082E-7	-1.493E2	-3.1132E1
8.464E-8	6.298E-8	-1.4929E2	-3.0813E1
8.783E-8	1.735E-8	-1.4927E2	-3.0498E1
7.339E-8	-2.016E-8	-1.4926E2	-3.019E1
4.801E-8	-4.517E-8	-1.4925E2	-2.9888E1
1.789E-8	-5.658E-8	-1.4925E2	-2.9589E1
-1.202E-8	-5.512E-8	-1.4925E2	-2.9289E1
-3.771E-8	-4.23E-8	-1.4926E2	-2.8986E1
-5.56E-8	-2.046E-8	-1.4928E2	-2.8678E1
-6.27E-8	6.834E-9	-1.4929E2	-2.8364E1
-5.749E-8	3.463E-8	-1.493E2	-2.8044E1
-4.094E-8	5.738E-8	-1.4931E2	-2.772E1
-1.685E-8	7.06E-8	-1.4931E2	-2.7396E1
9.193E-9	7.25E-8	-1.493E2	-2.7078E1
3.183E-8	6.464E-8	-1.493E2	-2.6767E1
4.799E-8	5.104E-8	-1.493E2	-2.6458E1
5.782E-8	3.602E-8	-1.4931E2	-2.6149E1
6.389E-8	2.195E-8	-1.4931E2	-2.5839E1
6.897E-8	8.185E-9	-1.4932E2	-2.5529E1
7.363E-8	-8.055E-9	-1.4933E2	-2.5219E1
7.516E-8	-2.922E-8	-1.4934E2	-2.4906E1
6.864E-8	-5.477E-8	-1.4936E2	-2.4587E1
4.979E-8	-7.985E-8	-1.4937E2	-2.4262E1
1.827E-8	-9.656E-8	-1.4938E2	-2.3933E1
-2.056E-8	-9.726E-8	-1.4938E2	-2.3605E1
-5.669E-8	-7.867E-8	-1.4938E2	-2.3277E1
-7.912E-8	-4.441E-8	-1.4938E2	-2.2949E1
-8.073E-8	-4.613E-9	-1.4937E2	-2.2622E1
-6.19E-8	2.776E-8	-1.4936E2	-2.2299E1
-3.099E-8	4.234E-8	-1.4934E2	-2.1981E1
-1.139E-9	3.597E-8	-1.4933E2	-2.1668E1
1.531E-8	1.431E-8	-1.4932E2	-2.1359E1
1.23E-8	-1.049E-8	-1.4931E2	-2.1054E1
-7.198E-9	-2.53E-8	-1.493E2	-2.0751E1
-3.259E-8	-2.189E-8	-1.493E2	-2.0448E1
-5.052E-8	-7.566E-10	-1.493E2	-2.0142E1
-5.112E-8	2.923E-8	-1.493E2	-1.9835E1
-3.247E-8	5.498E-8	-1.493E2	-1.9529E1
-1.403E-9	6.532E-8	-1.493E2	-1.9226E1
2.988E-8	5.603E-8	-1.4931E2	-1.8926E1
4.954E-8	3.154E-8	-1.4932E2	-1.8624E1
5.15E-8	2.486E-9	-1.4933E2	-1.8315E1
3.787E-8	-1.959E-8	-1.4935E2	-1.7999E1
1.732E-8	-2.765E-8	-1.4936E2	-1.7678E1
3.6E-10	-2.214E-8	-1.4937E2	-1.7355E1
-5.978E-9	-1.007E-8	-1.4937E2	-1.7033E1
-1.475E-9	-8.454E-10	-1.4937E2	-1.6715E1
7.646E-9	-1.037E-9	-1.4936E2	-1.6399E1
1.246E-8	-1.083E-8	-1.4936E2	-1.6085E1
6.466E-9	-2.393E-8	-1.4936E2	-1.5771E1
-1.056E-8	-3.095E-8	-1.4936E2	-1.5456E1
-3.201E-8	-2.452E-8	-1.4936E2	-1.514E1
-4.749E-8	-3.532E-9	-1.4935E2	-1.4828E1
-4.793E-8	2.576E-8	-1.4935E2	-1.4522E1
-3.02E-8	5.226E-8	-1.4935E2	-1.4221E1
1.009E-9	6.507E-8	-1.4935E2	-1.3917E1
3.508E-8	5.844E-8	-1.4937E2	-1.3607E1
6.013E-8	3.438E-8	-1.4937E2	-1.3291E1
6.815E-8	1.631E-9	-1.4938E2	-1.2972E1
5.822E-8	-2.844E-8	-1.4938E2	-1.2656E1
3.632E-8	-4.682E-8	-1.4938E2	-1.2341E1
1.199E-8	-5.05E-8	-1.4938E2	-1.203E1
-6.31E-9	-4.292E-8	-1.4938E2	-1.172E1
-1.494E-8	-3.136E-8	-1.4939E2	-1.1411E1
-1.597E-8	-2.278E-8	-1.494E2	-1.1099E1
-1.514E-8	-2.015E-8	-1.4941E2	-1.078E1
-1.801E-8	-2.137E-8	-1.4941E2	-1.0456E1
-2.653E-8	-2.097E-8	-1.4941E2	-1.0133E1
-3.778E-8	-1.372E-8	-1.494E2	-9.8144E0
-4.55E-8	1.938E-9	-1.494E2	-9.499E0
-4.364E-8	2.25E-8	-1.494E2	-9.182E0
-2.985E-8	4.073E-8	-1.494E2	-8.8605E0
-7.294E-9	4.915E-8	-1.4939E2	-8.5378E0
1.647E-8	4.38E-8	-1.4938E2	-8.2201E0
3.281E-8	2.646E-8	-1.4936E2	-7.9101E0
3.601E-8	4.037E-9	-1.4936E2	-7.6049E0
2.595E-8	-1.447E-8	-1.4935E2	-7.2995E0
8.131E-9	-2.204E-8	-1.4935E2	-6.9933E0
-8.87E-9	-1.671E-8	-1.4934E2	-6.6876E0
-1.735E-8	-2.295E-9	-1.4934E2	-6.3822E0
-1.385E-8	1.357E-8	-1.4935E2	-6.0746E0
-4.816E-10	2.3E-8	-1.4935E2	-5.7635E0
